,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
150,entertainment,../dataset/NewsArticles/entertainment/204.txt,13,253,6,131,textrank,0.5698924731182796,0.6794871794871795,0.4918032786885246,0.5607476635514018,0.5698924731182796,0.6794871794871795
151,entertainment,../dataset/NewsArticles/entertainment/210.txt,13,249,6,168,textrank,0.6181818181818182,0.8292682926829268,0.4968553459119497,0.7247706422018348,0.6181818181818182,0.8292682926829268
152,entertainment,../dataset/NewsArticles/entertainment/006.txt,10,236,4,88,textrank,0.7407407407407407,0.7017543859649122,0.6621621621621622,0.6621621621621622,0.7407407407407407,0.7017543859649122
153,entertainment,../dataset/NewsArticles/entertainment/012.txt,21,384,9,238,textrank,0.6305732484076433,0.8114754098360656,0.5605381165919282,0.7530120481927711,0.6305732484076433,0.8114754098360656
154,entertainment,../dataset/NewsArticles/entertainment/199.txt,13,247,10,213,textrank,0.5555555555555556,0.974025974025974,0.4489795918367347,0.8979591836734694,0.5555555555555556,0.974025974025974
155,entertainment,../dataset/NewsArticles/entertainment/172.txt,10,234,4,108,textrank,0.6708860759493671,0.8412698412698413,0.6237623762376238,0.7777777777777778,0.6582278481012658,0.8253968253968254
156,entertainment,../dataset/NewsArticles/entertainment/166.txt,17,306,6,147,textrank,0.6017699115044248,0.6538461538461539,0.4785714285714286,0.5037593984962406,0.5929203539823009,0.6442307692307693
157,entertainment,../dataset/NewsArticles/entertainment/358.txt,22,478,9,225,textrank,0.815068493150685,0.85,0.7345971563981043,0.775,0.815068493150685,0.85
158,entertainment,../dataset/NewsArticles/entertainment/370.txt,13,257,6,127,textrank,0.6853932584269663,0.7261904761904762,0.5966386554621849,0.6761904761904762,0.6741573033707865,0.7142857142857143
159,entertainment,../dataset/NewsArticles/entertainment/364.txt,8,220,7,197,textrank,0.40425531914893614,0.7916666666666666,0.3241758241758242,0.7108433734939759,0.3900709219858156,0.7638888888888888
160,entertainment,../dataset/NewsArticles/entertainment/365.txt,12,219,5,110,textrank,0.84,0.7875,0.7448979591836735,0.73,0.84,0.7875
161,entertainment,../dataset/NewsArticles/entertainment/371.txt,11,242,5,122,textrank,0.3333333333333333,0.41333333333333333,0.23076923076923078,0.2903225806451613,0.3333333333333333,0.41333333333333333
162,entertainment,../dataset/NewsArticles/entertainment/359.txt,7,201,5,123,textrank,0.5714285714285714,0.9777777777777777,0.5185185185185185,0.9491525423728814,0.5714285714285714,0.9777777777777777
163,entertainment,../dataset/NewsArticles/entertainment/167.txt,18,394,8,198,textrank,0.5407407407407407,0.6517857142857143,0.4444444444444444,0.4970414201183432,0.5259259259259259,0.6339285714285714
164,entertainment,../dataset/NewsArticles/entertainment/173.txt,10,249,4,112,textrank,0.6049382716049383,0.7538461538461538,0.5327102803738317,0.6705882352941176,0.6049382716049383,0.7538461538461538
165,entertainment,../dataset/NewsArticles/entertainment/198.txt,9,184,4,83,textrank,0.47761194029850745,0.6530612244897959,0.38961038961038963,0.5357142857142857,0.4626865671641791,0.6326530612244898
166,entertainment,../dataset/NewsArticles/entertainment/013.txt,25,493,10,221,textrank,0.62,0.7380952380952381,0.5406698564593302,0.6277777777777778,0.6133333333333333,0.7301587301587301
167,entertainment,../dataset/NewsArticles/entertainment/007.txt,18,367,8,194,textrank,0.5076923076923077,0.7096774193548387,0.4076086956521739,0.5639097744360902,0.5076923076923077,0.7096774193548387
168,entertainment,../dataset/NewsArticles/entertainment/211.txt,8,167,4,95,textrank,0.6933333333333334,0.8666666666666667,0.6741573033707865,0.8,0.6933333333333334,0.8666666666666667
169,entertainment,../dataset/NewsArticles/entertainment/205.txt,11,239,6,146,textrank,0.84375,0.9878048780487805,0.8057553956834532,0.9572649572649573,0.84375,0.9878048780487805
170,entertainment,../dataset/NewsArticles/entertainment/239.txt,22,468,9,240,textrank,0.5433526011560693,0.6482758620689655,0.45982142857142855,0.533678756476684,0.5375722543352601,0.6413793103448275
171,entertainment,../dataset/NewsArticles/entertainment/220.txt,13,276,6,150,textrank,0.8571428571428571,0.9230769230769231,0.8169014084507042,0.8854961832061069,0.8571428571428571,0.9230769230769231
172,entertainment,../dataset/NewsArticles/entertainment/234.txt,14,323,6,141,textrank,0.6458333333333334,0.6326530612244898,0.5590551181102362,0.5220588235294118,0.625,0.6122448979591837
173,entertainment,../dataset/NewsArticles/entertainment/208.txt,17,242,7,117,textrank,0.8095238095238095,0.7727272727272727,0.75,0.7232142857142857,0.8095238095238095,0.7727272727272727
174,entertainment,../dataset/NewsArticles/entertainment/022.txt,28,601,11,285,textrank,0.6988636363636364,0.7151162790697675,0.6044776119402985,0.5785714285714286,0.6931818181818182,0.7093023255813954
175,entertainment,../dataset/NewsArticles/entertainment/036.txt,12,247,5,109,textrank,0.4230769230769231,0.5076923076923077,0.2647058823529412,0.3375,0.3974358974358974,0.47692307692307695
176,entertainment,../dataset/NewsArticles/entertainment/195.txt,10,232,4,93,textrank,0.8484848484848485,0.7887323943661971,0.735632183908046,0.735632183908046,0.8484848484848485,0.7887323943661971
177,entertainment,../dataset/NewsArticles/entertainment/181.txt,35,661,14,253,textrank,0.5705882352941176,0.5987654320987654,0.4388185654008439,0.45414847161572053,0.5588235294117647,0.5864197530864198
178,entertainment,../dataset/NewsArticles/entertainment/156.txt,12,274,5,109,textrank,0.6507936507936508,0.5540540540540541,0.5421686746987951,0.46875,0.6507936507936508,0.5540540540540541
179,entertainment,../dataset/NewsArticles/entertainment/142.txt,22,575,9,258,textrank,0.562874251497006,0.6911764705882353,0.4393305439330544,0.5585106382978723,0.562874251497006,0.6911764705882353
180,entertainment,../dataset/NewsArticles/entertainment/383.txt,10,230,4,92,textrank,0.3974358974358974,0.4626865671641791,0.2826086956521739,0.3023255813953488,0.3974358974358974,0.4626865671641791
181,entertainment,../dataset/NewsArticles/entertainment/354.txt,28,613,12,293,textrank,0.5659340659340659,0.5988372093023255,0.4693140794223827,0.5019305019305019,0.5494505494505495,0.5813953488372093
182,entertainment,../dataset/NewsArticles/entertainment/340.txt,11,245,5,122,textrank,0.8469387755102041,0.8383838383838383,0.8017241379310345,0.768595041322314,0.8469387755102041,0.8383838383838383
183,entertainment,../dataset/NewsArticles/entertainment/368.txt,51,944,21,464,textrank,0.4581497797356828,0.8739495798319328,0.3723404255319149,0.8,0.4581497797356828,0.8739495798319328
184,entertainment,../dataset/NewsArticles/entertainment/369.txt,26,506,11,255,textrank,0.4971751412429379,0.6666666666666666,0.3950617283950617,0.5274725274725275,0.4971751412429379,0.6666666666666666
185,entertainment,../dataset/NewsArticles/entertainment/341.txt,10,224,4,99,textrank,0.746268656716418,0.7575757575757576,0.686046511627907,0.7195121951219512,0.746268656716418,0.7575757575757576
186,entertainment,../dataset/NewsArticles/entertainment/355.txt,26,534,11,279,textrank,0.7108433734939759,0.7329192546583851,0.62,0.6512605042016807,0.7108433734939759,0.7329192546583851
187,entertainment,../dataset/NewsArticles/entertainment/382.txt,12,236,5,110,textrank,0.6329113924050633,0.78125,0.5339805825242718,0.6875,0.6329113924050633,0.78125
188,entertainment,../dataset/NewsArticles/entertainment/143.txt,19,406,11,258,textrank,0.7814569536423841,0.9833333333333333,0.7013574660633484,0.9337349397590361,0.7814569536423841,0.9833333333333333
189,entertainment,../dataset/NewsArticles/entertainment/157.txt,7,152,3,83,textrank,0.6721311475409836,0.803921568627451,0.5945945945945946,0.7213114754098361,0.6721311475409836,0.803921568627451
190,entertainment,../dataset/NewsArticles/entertainment/180.txt,13,225,6,139,textrank,0.6263736263736264,0.7402597402597403,0.4772727272727273,0.63,0.6263736263736264,0.7402597402597403
191,entertainment,../dataset/NewsArticles/entertainment/194.txt,10,233,4,89,textrank,0.9344262295081968,0.9827586206896551,0.9342105263157895,0.9726027397260274,0.9344262295081968,0.9827586206896551
192,entertainment,../dataset/NewsArticles/entertainment/037.txt,15,268,6,122,textrank,0.8888888888888888,0.8372093023255814,0.8070175438596491,0.7863247863247863,0.8888888888888888,0.8372093023255814
193,entertainment,../dataset/NewsArticles/entertainment/023.txt,13,302,6,138,textrank,0.632183908045977,0.5913978494623656,0.5213675213675214,0.5,0.632183908045977,0.5913978494623656
194,entertainment,../dataset/NewsArticles/entertainment/209.txt,9,215,6,170,textrank,0.7521367521367521,0.9777777777777777,0.7006369426751592,0.9565217391304348,0.7521367521367521,0.9777777777777777
195,entertainment,../dataset/NewsArticles/entertainment/235.txt,12,260,5,136,textrank,0.5918367346938775,0.7631578947368421,0.512,0.6597938144329897,0.5918367346938775,0.7631578947368421
196,entertainment,../dataset/NewsArticles/entertainment/221.txt,21,423,9,216,textrank,0.6573426573426573,0.7230769230769231,0.5677083333333334,0.6193181818181818,0.6433566433566433,0.7076923076923077
197,entertainment,../dataset/NewsArticles/entertainment/237.txt,11,238,5,102,textrank,0.7105263157894737,0.6835443037974683,0.625,0.594059405940594,0.7105263157894737,0.6835443037974683
198,entertainment,../dataset/NewsArticles/entertainment/223.txt,11,262,5,124,textrank,0.40425531914893614,0.6129032258064516,0.3652173913043478,0.5185185185185185,0.40425531914893614,0.6129032258064516
199,entertainment,../dataset/NewsArticles/entertainment/035.txt,11,263,5,124,textrank,0.978494623655914,0.9891304347826086,0.9401709401709402,0.9649122807017544,0.978494623655914,0.9891304347826086
200,entertainment,../dataset/NewsArticles/entertainment/021.txt,27,461,11,210,textrank,0.4222222222222222,0.475,0.3333333333333333,0.3728813559322034,0.4222222222222222,0.475
201,entertainment,../dataset/NewsArticles/entertainment/009.txt,15,339,6,161,textrank,0.5932203389830508,0.7368421052631579,0.5419354838709678,0.6363636363636364,0.5932203389830508,0.7368421052631579
202,entertainment,../dataset/NewsArticles/entertainment/182.txt,18,416,8,202,textrank,0.8333333333333334,0.777027027027027,0.7777777777777778,0.7538461538461538,0.8333333333333334,0.777027027027027
203,entertainment,../dataset/NewsArticles/entertainment/196.txt,14,264,6,128,textrank,0.5113636363636364,0.5921052631578947,0.45,0.4909090909090909,0.5113636363636364,0.5921052631578947
204,entertainment,../dataset/NewsArticles/entertainment/141.txt,36,685,15,312,textrank,0.6881188118811881,0.7473118279569892,0.5780730897009967,0.6258992805755396,0.6881188118811881,0.7473118279569892
205,entertainment,../dataset/NewsArticles/entertainment/155.txt,12,216,5,126,textrank,0.65,0.8253968253968254,0.5701754385964912,0.8024691358024691,0.65,0.8253968253968254
206,entertainment,../dataset/NewsArticles/entertainment/169.txt,12,260,5,120,textrank,0.6708860759493671,0.726027397260274,0.5535714285714286,0.6019417475728155,0.6582278481012658,0.7123287671232876
207,entertainment,../dataset/NewsArticles/entertainment/380.txt,9,201,4,83,textrank,0.5,0.43243243243243246,0.358974358974359,0.30434782608695654,0.484375,0.4189189189189189
208,entertainment,../dataset/NewsArticles/entertainment/343.txt,9,180,5,108,textrank,0.5,0.6290322580645161,0.3673469387755102,0.5,0.5,0.6290322580645161
209,entertainment,../dataset/NewsArticles/entertainment/357.txt,29,597,12,290,textrank,0.6972972972972973,0.7588235294117647,0.6096654275092936,0.6283524904214559,0.6972972972972973,0.7588235294117647
210,entertainment,../dataset/NewsArticles/entertainment/356.txt,18,383,9,266,textrank,0.7527472527472527,0.9013157894736842,0.712,0.8557692307692307,0.7527472527472527,0.9013157894736842
211,entertainment,../dataset/NewsArticles/entertainment/342.txt,13,229,6,132,textrank,0.6043956043956044,0.6707317073170732,0.5079365079365079,0.5818181818181818,0.6043956043956044,0.6707317073170732
212,entertainment,../dataset/NewsArticles/entertainment/381.txt,13,223,5,118,textrank,0.7654320987654321,0.7469879518072289,0.7289719626168224,0.6782608695652174,0.7654320987654321,0.7469879518072289
213,entertainment,../dataset/NewsArticles/entertainment/168.txt,15,329,6,150,textrank,0.5769230769230769,0.6060606060606061,0.4520547945205479,0.5038167938931297,0.5673076923076923,0.5959595959595959
214,entertainment,../dataset/NewsArticles/entertainment/154.txt,10,201,7,160,textrank,0.6132075471698113,0.9848484848484849,0.5369127516778524,0.9302325581395349,0.6132075471698113,0.9848484848484849
215,entertainment,../dataset/NewsArticles/entertainment/140.txt,12,236,6,150,textrank,0.47706422018348627,0.7027027027027027,0.32867132867132864,0.5529411764705883,0.45871559633027525,0.6756756756756757
216,entertainment,../dataset/NewsArticles/entertainment/197.txt,23,468,10,263,textrank,0.7134146341463414,0.841726618705036,0.6065573770491803,0.7184466019417476,0.7134146341463414,0.841726618705036
217,entertainment,../dataset/NewsArticles/entertainment/183.txt,15,288,6,146,textrank,0.5730337078651685,0.6296296296296297,0.4418604651162791,0.5277777777777778,0.5730337078651685,0.6296296296296297
218,entertainment,../dataset/NewsArticles/entertainment/008.txt,14,302,5,120,textrank,0.9069767441860465,0.6446280991735537,0.8648648648648649,0.6075949367088608,0.9069767441860465,0.6446280991735537
219,entertainment,../dataset/NewsArticles/entertainment/020.txt,12,280,6,141,textrank,0.4,0.48717948717948717,0.208955223880597,0.25688073394495414,0.35789473684210527,0.4358974358974359
220,entertainment,../dataset/NewsArticles/entertainment/034.txt,14,325,8,191,textrank,0.609375,0.8125,0.5170454545454546,0.7222222222222222,0.6015625,0.8020833333333334
221,entertainment,../dataset/NewsArticles/entertainment/222.txt,8,179,4,102,textrank,0.7297297297297297,0.8059701492537313,0.648936170212766,0.7176470588235294,0.7297297297297297,0.8059701492537313
222,entertainment,../dataset/NewsArticles/entertainment/236.txt,26,579,11,278,textrank,0.7253886010362695,0.7216494845360825,0.6282527881040892,0.6145454545454545,0.7150259067357513,0.711340206185567
223,entertainment,../dataset/NewsArticles/entertainment/232.txt,9,207,4,96,textrank,0.45454545454545453,0.4430379746835443,0.3225806451612903,0.29411764705882354,0.44155844155844154,0.43037974683544306
224,entertainment,../dataset/NewsArticles/entertainment/226.txt,14,301,6,134,textrank,0.6938775510204082,0.7906976744186046,0.6349206349206349,0.7207207207207207,0.6836734693877551,0.7790697674418605
225,entertainment,../dataset/NewsArticles/entertainment/018.txt,10,244,4,122,textrank,0.5909090909090909,0.7878787878787878,0.4954954954954955,0.6875,0.5909090909090909,0.7878787878787878
226,entertainment,../dataset/NewsArticles/entertainment/030.txt,11,228,5,114,textrank,0.6025641025641025,0.6811594202898551,0.5420560747663551,0.6041666666666666,0.5897435897435898,0.6666666666666666
227,entertainment,../dataset/NewsArticles/entertainment/024.txt,18,370,8,210,textrank,0.6643356643356644,0.6785714285714286,0.5572916666666666,0.5944444444444444,0.6573426573426573,0.6714285714285714
228,entertainment,../dataset/NewsArticles/entertainment/187.txt,11,230,5,134,textrank,0.5319148936170213,0.6493506493506493,0.4016393442622951,0.550561797752809,0.5212765957446809,0.6363636363636364
229,entertainment,../dataset/NewsArticles/entertainment/193.txt,22,479,9,233,textrank,0.6993464052287581,0.7482517482517482,0.6330275229357798,0.6509433962264151,0.6862745098039216,0.7342657342657343
230,entertainment,../dataset/NewsArticles/entertainment/178.txt,12,246,5,110,textrank,0.43902439024390244,0.5217391304347826,0.19230769230769232,0.2222222222222222,0.35365853658536583,0.42028985507246375
231,entertainment,../dataset/NewsArticles/entertainment/144.txt,10,208,4,108,textrank,0.8611111111111112,0.8378378378378378,0.782608695652174,0.8181818181818182,0.8611111111111112,0.8378378378378378
232,entertainment,../dataset/NewsArticles/entertainment/150.txt,8,198,4,116,textrank,0.9859154929577465,0.9859154929577465,0.9387755102040817,0.968421052631579,0.9859154929577465,0.9859154929577465
233,entertainment,../dataset/NewsArticles/entertainment/385.txt,11,268,5,140,textrank,0.7291666666666666,0.8333333333333334,0.7286821705426356,0.7966101694915254,0.7291666666666666,0.8333333333333334
234,entertainment,../dataset/NewsArticles/entertainment/346.txt,18,321,9,182,textrank,0.6854838709677419,0.8762886597938144,0.6766467065868264,0.8129496402877698,0.6854838709677419,0.8762886597938144
235,entertainment,../dataset/NewsArticles/entertainment/352.txt,21,505,9,264,textrank,0.8657718120805369,0.8896551724137931,0.8257261410788381,0.8614718614718615,0.8657718120805369,0.8896551724137931
236,entertainment,../dataset/NewsArticles/entertainment/353.txt,136,2467,62,1481,textrank,0.7301829268292683,0.8403508771929824,0.6526073619631901,0.7722323049001815,0.7286585365853658,0.8385964912280702
237,entertainment,../dataset/NewsArticles/entertainment/347.txt,19,390,8,178,textrank,0.725,0.8207547169811321,0.625,0.7046979865771812,0.725,0.8207547169811321
238,entertainment,../dataset/NewsArticles/entertainment/384.txt,12,290,11,266,textrank,0.5882352941176471,0.9900990099009901,0.522633744855967,0.9621212121212122,0.5882352941176471,0.9900990099009901
239,entertainment,../dataset/NewsArticles/entertainment/151.txt,14,295,6,135,textrank,0.8666666666666667,0.8863636363636364,0.8125,0.8253968253968254,0.8666666666666667,0.8863636363636364
240,entertainment,../dataset/NewsArticles/entertainment/145.txt,17,420,7,195,textrank,0.48854961832061067,0.5714285714285714,0.3595505617977528,0.4129032258064516,0.48854961832061067,0.5714285714285714
241,entertainment,../dataset/NewsArticles/entertainment/179.txt,8,203,8,203,textrank,0.568,0.9861111111111112,0.49206349206349204,0.9587628865979382,0.568,0.9861111111111112
242,entertainment,../dataset/NewsArticles/entertainment/192.txt,13,289,6,161,textrank,0.8181818181818182,0.7758620689655172,0.7733333333333333,0.6863905325443787,0.8090909090909091,0.7672413793103449
243,entertainment,../dataset/NewsArticles/entertainment/186.txt,8,170,4,88,textrank,0.5652173913043478,0.639344262295082,0.4819277108433735,0.547945205479452,0.5362318840579711,0.6065573770491803
244,entertainment,../dataset/NewsArticles/entertainment/025.txt,13,314,6,168,textrank,0.7289719626168224,0.8125,0.6619718309859155,0.734375,0.7289719626168224,0.8125
245,entertainment,../dataset/NewsArticles/entertainment/031.txt,16,270,9,169,textrank,0.8596491228070176,0.98989898989899,0.782051282051282,0.9682539682539683,0.8596491228070176,0.98989898989899
246,entertainment,../dataset/NewsArticles/entertainment/019.txt,9,156,4,84,textrank,0.6666666666666666,0.8,0.625,0.7575757575757576,0.6666666666666666,0.8
247,entertainment,../dataset/NewsArticles/entertainment/227.txt,11,227,5,118,textrank,0.5119047619047619,0.48863636363636365,0.3211009174311927,0.32407407407407407,0.5,0.4772727272727273
248,entertainment,../dataset/NewsArticles/entertainment/233.txt,9,187,4,87,textrank,0.7580645161290323,0.8703703703703703,0.7125,0.8028169014084507,0.7580645161290323,0.8703703703703703
249,entertainment,../dataset/NewsArticles/entertainment/219.txt,11,237,5,114,textrank,0.6904761904761905,0.7160493827160493,0.638095238095238,0.638095238095238,0.6904761904761905,0.7160493827160493
250,entertainment,../dataset/NewsArticles/entertainment/225.txt,14,297,6,153,textrank,0.3474576271186441,0.4939759036144578,0.2569444444444444,0.37373737373737376,0.3389830508474576,0.4819277108433735
251,entertainment,../dataset/NewsArticles/entertainment/231.txt,18,421,8,229,textrank,0.8832116788321168,0.9307692307692308,0.8177570093457944,0.8928571428571429,0.8832116788321168,0.9307692307692308
252,entertainment,../dataset/NewsArticles/entertainment/027.txt,16,305,7,132,textrank,0.5714285714285714,0.5531914893617021,0.4838709677419355,0.4878048780487805,0.5604395604395604,0.5425531914893617
253,entertainment,../dataset/NewsArticles/entertainment/033.txt,15,338,6,165,textrank,0.42063492063492064,0.5408163265306123,0.33125,0.39849624060150374,0.4126984126984127,0.5306122448979592
254,entertainment,../dataset/NewsArticles/entertainment/190.txt,20,356,8,178,textrank,0.4017857142857143,0.6338028169014085,0.30303030303030304,0.5154639175257731,0.39285714285714285,0.6197183098591549
255,entertainment,../dataset/NewsArticles/entertainment/184.txt,19,406,8,205,textrank,0.5862068965517241,0.7010309278350515,0.5314285714285715,0.636986301369863,0.5862068965517241,0.7010309278350515
256,entertainment,../dataset/NewsArticles/entertainment/153.txt,30,610,11,274,textrank,0.5428571428571428,0.6418918918918919,0.4523809523809524,0.5089285714285714,0.5257142857142857,0.6216216216216216
257,entertainment,../dataset/NewsArticles/entertainment/147.txt,11,254,5,145,textrank,0.6363636363636364,0.7682926829268293,0.5555555555555556,0.635593220338983,0.6161616161616161,0.7439024390243902
258,entertainment,../dataset/NewsArticles/entertainment/386.txt,14,273,9,190,textrank,0.6363636363636364,0.8191489361702128,0.5314285714285715,0.6838235294117647,0.6363636363636364,0.8191489361702128
259,entertainment,../dataset/NewsArticles/entertainment/379.txt,10,202,4,109,textrank,0.32926829268292684,0.4426229508196721,0.24752475247524752,0.32894736842105265,0.3170731707317073,0.4262295081967213
260,entertainment,../dataset/NewsArticles/entertainment/351.txt,15,324,6,162,textrank,0.7241379310344828,0.8484848484848485,0.6351351351351351,0.752,0.7241379310344828,0.8484848484848485
261,entertainment,../dataset/NewsArticles/entertainment/345.txt,11,233,5,101,textrank,0.6081081081081081,0.569620253164557,0.5368421052631579,0.5204081632653061,0.6081081081081081,0.569620253164557
262,entertainment,../dataset/NewsArticles/entertainment/344.txt,8,167,4,89,textrank,0.7833333333333333,0.7230769230769231,0.6666666666666666,0.6829268292682927,0.7833333333333333,0.7230769230769231
263,entertainment,../dataset/NewsArticles/entertainment/350.txt,10,214,4,95,textrank,0.7536231884057971,0.7428571428571429,0.717391304347826,0.7096774193548387,0.7536231884057971,0.7428571428571429
264,entertainment,../dataset/NewsArticles/entertainment/378.txt,19,399,9,199,textrank,0.5703125,0.73,0.48128342245989303,0.6338028169014085,0.5703125,0.73
265,entertainment,../dataset/NewsArticles/entertainment/146.txt,14,278,6,148,textrank,0.5288461538461539,0.5978260869565217,0.3971631205673759,0.4628099173553719,0.5096153846153846,0.5760869565217391
266,entertainment,../dataset/NewsArticles/entertainment/152.txt,15,305,6,147,textrank,0.6310679611650486,0.7303370786516854,0.5746268656716418,0.6581196581196581,0.6213592233009708,0.7191011235955056
267,entertainment,../dataset/NewsArticles/entertainment/185.txt,11,246,5,130,textrank,0.43333333333333335,0.4020618556701031,0.2542372881355932,0.25,0.4222222222222222,0.3917525773195876
268,entertainment,../dataset/NewsArticles/entertainment/191.txt,16,399,7,187,textrank,0.8253968253968254,0.8888888888888888,0.776536312849162,0.8323353293413174,0.8253968253968254,0.8888888888888888
269,entertainment,../dataset/NewsArticles/entertainment/032.txt,29,525,12,259,textrank,0.6818181818181818,0.7692307692307693,0.6403162055335968,0.6893617021276596,0.6818181818181818,0.7692307692307693
270,entertainment,../dataset/NewsArticles/entertainment/026.txt,17,375,7,187,textrank,0.6511627906976745,0.84,0.5804597701149425,0.753731343283582,0.6434108527131783,0.83
271,entertainment,../dataset/NewsArticles/entertainment/230.txt,10,202,4,94,textrank,0.463768115942029,0.6037735849056604,0.26744186046511625,0.35384615384615387,0.4492753623188406,0.5849056603773585
272,entertainment,../dataset/NewsArticles/entertainment/224.txt,11,239,5,111,textrank,0.6923076923076923,0.7012987012987013,0.5660377358490566,0.5714285714285714,0.6923076923076923,0.7012987012987013
273,entertainment,../dataset/NewsArticles/entertainment/218.txt,12,261,7,177,textrank,0.6134453781512605,0.8690476190476191,0.5269461077844312,0.8073394495412844,0.6134453781512605,0.8690476190476191
274,entertainment,../dataset/NewsArticles/entertainment/280.txt,45,839,18,450,textrank,0.7047244094488189,0.8287037037037037,0.6048780487804878,0.7272727272727273,0.6889763779527559,0.8101851851851852
275,entertainment,../dataset/NewsArticles/entertainment/294.txt,19,379,9,241,textrank,0.7134146341463414,0.8540145985401459,0.6343612334801763,0.7700534759358288,0.7134146341463414,0.8540145985401459
276,entertainment,../dataset/NewsArticles/entertainment/243.txt,10,203,4,110,textrank,0.4567901234567901,0.6727272727272727,0.33980582524271846,0.5147058823529411,0.3950617283950617,0.5818181818181818
277,entertainment,../dataset/NewsArticles/entertainment/257.txt,18,319,8,164,textrank,0.5,0.46846846846846846,0.3691275167785235,0.36423841059602646,0.49038461538461536,0.4594594594594595
278,entertainment,../dataset/NewsArticles/entertainment/082.txt,15,387,6,176,textrank,0.6974789915966386,0.7685185185185185,0.5977011494252874,0.6540880503144654,0.6974789915966386,0.7685185185185185
279,entertainment,../dataset/NewsArticles/entertainment/096.txt,17,283,4,82,textrank,0.9473684210526315,0.627906976744186,0.863013698630137,0.5338983050847458,0.7543859649122807,0.5
280,entertainment,../dataset/NewsArticles/entertainment/041.txt,9,216,4,117,textrank,0.8021978021978022,0.8588235294117647,0.75,0.8155339805825242,0.8021978021978022,0.8588235294117647
281,entertainment,../dataset/NewsArticles/entertainment/055.txt,15,309,6,162,textrank,0.8135593220338984,0.9056603773584906,0.7814569536423841,0.8613138686131386,0.8135593220338984,0.9056603773584906
282,entertainment,../dataset/NewsArticles/entertainment/069.txt,19,343,8,191,textrank,0.640625,0.8118811881188119,0.5657142857142857,0.7333333333333333,0.640625,0.8118811881188119
283,entertainment,../dataset/NewsArticles/entertainment/135.txt,9,219,3,84,textrank,0.40298507462686567,0.36486486486486486,0.2962962962962963,0.2696629213483146,0.3880597014925373,0.35135135135135137
284,entertainment,../dataset/NewsArticles/entertainment/121.txt,12,311,5,130,textrank,0.7011494252873564,0.5922330097087378,0.6147540983606558,0.5434782608695652,0.6896551724137931,0.5825242718446602
285,entertainment,../dataset/NewsArticles/entertainment/109.txt,10,260,4,99,textrank,0.5921052631578947,0.6716417910447762,0.46808510638297873,0.5569620253164557,0.5921052631578947,0.6716417910447762
286,entertainment,../dataset/NewsArticles/entertainment/337.txt,14,247,6,134,textrank,0.4807692307692308,0.5494505494505495,0.375,0.41025641025641024,0.4807692307692308,0.5494505494505495
287,entertainment,../dataset/NewsArticles/entertainment/323.txt,26,520,11,237,textrank,0.6645569620253164,0.7394366197183099,0.5491071428571429,0.5970873786407767,0.6582278481012658,0.7323943661971831
288,entertainment,../dataset/NewsArticles/entertainment/322.txt,13,253,6,138,textrank,0.5119047619047619,0.6056338028169014,0.45689655172413796,0.5145631067961165,0.5119047619047619,0.6056338028169014
289,entertainment,../dataset/NewsArticles/entertainment/336.txt,18,408,8,196,textrank,0.6935483870967742,0.8269230769230769,0.554945054945055,0.7214285714285714,0.6935483870967742,0.8269230769230769
290,entertainment,../dataset/NewsArticles/entertainment/108.txt,19,373,9,220,textrank,0.5034013605442177,0.6981132075471698,0.3853658536585366,0.5851851851851851,0.4965986394557823,0.6886792452830188
291,entertainment,../dataset/NewsArticles/entertainment/120.txt,43,619,18,297,textrank,0.453551912568306,0.6148148148148148,0.3392226148409894,0.463768115942029,0.4371584699453552,0.5925925925925926
292,entertainment,../dataset/NewsArticles/entertainment/134.txt,10,232,4,85,textrank,0.515625,0.4342105263157895,0.31645569620253167,0.26881720430107525,0.453125,0.3815789473684211
293,entertainment,../dataset/NewsArticles/entertainment/068.txt,11,233,5,102,textrank,0.8857142857142857,0.8493150684931506,0.8152173913043478,0.78125,0.8857142857142857,0.8493150684931506
294,entertainment,../dataset/NewsArticles/entertainment/054.txt,14,302,5,128,textrank,0.5048543689320388,0.5531914893617021,0.34959349593495936,0.33076923076923076,0.44660194174757284,0.48936170212765956
295,entertainment,../dataset/NewsArticles/entertainment/040.txt,12,268,5,134,textrank,0.8380952380952381,0.8712871287128713,0.8031496062992126,0.8225806451612904,0.8380952380952381,0.8712871287128713
296,entertainment,../dataset/NewsArticles/entertainment/097.txt,15,327,6,148,textrank,0.7653061224489796,0.7009345794392523,0.6589147286821705,0.6204379562043796,0.7551020408163265,0.6915887850467289
297,entertainment,../dataset/NewsArticles/entertainment/083.txt,8,171,8,171,textrank,0.6190476190476191,0.9873417721518988,0.5408805031446541,0.9555555555555556,0.6190476190476191,0.9873417721518988
298,entertainment,../dataset/NewsArticles/entertainment/256.txt,140,2433,44,1154,textrank,0.732776617954071,0.7714285714285715,0.6140350877192983,0.6555671175858481,0.7181628392484343,0.756043956043956
299,entertainment,../dataset/NewsArticles/entertainment/242.txt,9,209,4,104,textrank,0.9027777777777778,0.8904109589041096,0.8673469387755102,0.8585858585858586,0.9027777777777778,0.8904109589041096
