,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
149,entertainment,../dataset/NewsArticles/entertainment/238.txt,14,269,7,138,cbow,0.7281553398058253,0.872093023255814,0.6538461538461539,0.8173076923076923,0.7281553398058253,0.872093023255814
150,entertainment,../dataset/NewsArticles/entertainment/204.txt,13,253,7,154,cbow,0.8191489361702128,0.9871794871794872,0.7285714285714285,0.9532710280373832,0.8191489361702128,0.9871794871794872
151,entertainment,../dataset/NewsArticles/entertainment/210.txt,13,249,7,179,cbow,0.6283185840707964,0.8658536585365854,0.5120481927710844,0.7798165137614679,0.6283185840707964,0.8658536585365854
152,entertainment,../dataset/NewsArticles/entertainment/006.txt,10,236,5,124,cbow,0.8,0.9824561403508771,0.7346938775510204,0.972972972972973,0.8,0.9824561403508771
153,entertainment,../dataset/NewsArticles/entertainment/012.txt,21,384,10,206,cbow,0.6119402985074627,0.6721311475409836,0.5240641711229946,0.5903614457831325,0.6044776119402985,0.6639344262295082
154,entertainment,../dataset/NewsArticles/entertainment/199.txt,13,247,11,218,cbow,0.5588235294117647,0.987012987012987,0.4626865671641791,0.9489795918367347,0.5588235294117647,0.987012987012987
155,entertainment,../dataset/NewsArticles/entertainment/172.txt,10,234,5,127,cbow,0.7045454545454546,0.9841269841269841,0.6896551724137931,0.9876543209876543,0.7045454545454546,0.9841269841269841
156,entertainment,../dataset/NewsArticles/entertainment/166.txt,17,306,8,171,cbow,0.8362068965517241,0.9326923076923077,0.7727272727272727,0.8947368421052632,0.8362068965517241,0.9326923076923077
157,entertainment,../dataset/NewsArticles/entertainment/358.txt,22,478,10,257,cbow,0.738562091503268,0.8071428571428572,0.6260504201680672,0.745,0.7320261437908496,0.8
158,entertainment,../dataset/NewsArticles/entertainment/370.txt,13,257,7,141,cbow,0.72,0.8571428571428571,0.6230769230769231,0.7714285714285715,0.72,0.8571428571428571
159,entertainment,../dataset/NewsArticles/entertainment/364.txt,8,220,8,220,cbow,0.45806451612903226,0.9861111111111112,0.39408866995073893,0.963855421686747,0.45806451612903226,0.9861111111111112
160,entertainment,../dataset/NewsArticles/entertainment/365.txt,12,219,6,116,cbow,0.7368421052631579,0.7,0.58,0.58,0.6973684210526315,0.6625
161,entertainment,../dataset/NewsArticles/entertainment/371.txt,11,242,6,119,cbow,0.8131868131868132,0.9866666666666667,0.7857142857142857,0.946236559139785,0.8131868131868132,0.9866666666666667
162,entertainment,../dataset/NewsArticles/entertainment/359.txt,7,201,6,177,cbow,0.3793103448275862,0.9777777777777777,0.36075949367088606,0.9661016949152542,0.3793103448275862,0.9777777777777777
163,entertainment,../dataset/NewsArticles/entertainment/167.txt,18,394,9,206,cbow,0.9166666666666666,0.9821428571428571,0.8473684210526315,0.9526627218934911,0.9166666666666666,0.9821428571428571
164,entertainment,../dataset/NewsArticles/entertainment/173.txt,10,249,5,145,cbow,0.4444444444444444,0.676923076923077,0.34057971014492755,0.5529411764705883,0.43434343434343436,0.6615384615384615
165,entertainment,../dataset/NewsArticles/entertainment/198.txt,9,184,5,122,cbow,0.3829787234042553,0.7346938775510204,0.30701754385964913,0.625,0.3723404255319149,0.7142857142857143
166,entertainment,../dataset/NewsArticles/entertainment/013.txt,25,493,11,210,cbow,0.7777777777777778,0.7777777777777778,0.679144385026738,0.7055555555555556,0.7698412698412699,0.7698412698412699
167,entertainment,../dataset/NewsArticles/entertainment/007.txt,18,367,9,204,cbow,0.6062992125984252,0.8279569892473119,0.5572916666666666,0.8045112781954887,0.5984251968503937,0.8172043010752689
168,entertainment,../dataset/NewsArticles/entertainment/211.txt,8,167,5,115,cbow,0.5909090909090909,0.8666666666666667,0.5504587155963303,0.8,0.5909090909090909,0.8666666666666667
169,entertainment,../dataset/NewsArticles/entertainment/205.txt,11,239,7,161,cbow,0.801980198019802,0.9878048780487805,0.7368421052631579,0.9572649572649573,0.801980198019802,0.9878048780487805
170,entertainment,../dataset/NewsArticles/entertainment/239.txt,22,468,10,262,cbow,0.788235294117647,0.9241379310344827,0.7184873949579832,0.8860103626943006,0.788235294117647,0.9241379310344827
171,entertainment,../dataset/NewsArticles/entertainment/220.txt,13,276,7,155,cbow,0.9375,0.989010989010989,0.8827586206896552,0.9770992366412213,0.9375,0.989010989010989
172,entertainment,../dataset/NewsArticles/entertainment/234.txt,14,323,7,168,cbow,0.6923076923076923,0.7346938775510204,0.5850340136054422,0.6323529411764706,0.6826923076923077,0.7244897959183674
173,entertainment,../dataset/NewsArticles/entertainment/208.txt,17,242,8,128,cbow,0.8202247191011236,0.8295454545454546,0.7435897435897436,0.7767857142857143,0.8202247191011236,0.8295454545454546
174,entertainment,../dataset/NewsArticles/entertainment/022.txt,28,601,12,294,cbow,0.9079754601226994,0.8604651162790697,0.8421052631578947,0.8,0.901840490797546,0.8546511627906976
175,entertainment,../dataset/NewsArticles/entertainment/036.txt,12,247,6,144,cbow,0.5268817204301075,0.7538461538461538,0.40310077519379844,0.65,0.5161290322580645,0.7384615384615385
176,entertainment,../dataset/NewsArticles/entertainment/195.txt,10,232,5,132,cbow,0.6428571428571429,0.8873239436619719,0.5634920634920635,0.8160919540229885,0.6428571428571429,0.8873239436619719
177,entertainment,../dataset/NewsArticles/entertainment/181.txt,35,661,15,267,cbow,0.7005988023952096,0.7222222222222222,0.5925925925925926,0.62882096069869,0.6946107784431138,0.7160493827160493
178,entertainment,../dataset/NewsArticles/entertainment/156.txt,12,274,6,159,cbow,0.8588235294117647,0.9864864864864865,0.7913043478260869,0.9479166666666666,0.8588235294117647,0.9864864864864865
179,entertainment,../dataset/NewsArticles/entertainment/142.txt,22,575,10,257,cbow,0.6436781609195402,0.8235294117647058,0.5965665236051502,0.7393617021276596,0.6436781609195402,0.8235294117647058
180,entertainment,../dataset/NewsArticles/entertainment/383.txt,10,230,5,136,cbow,0.5918367346938775,0.8656716417910447,0.515625,0.7674418604651163,0.5918367346938775,0.8656716417910447
181,entertainment,../dataset/NewsArticles/entertainment/354.txt,28,613,13,343,cbow,0.7058823529411765,0.8372093023255814,0.6489028213166145,0.7992277992277992,0.7009803921568627,0.8313953488372093
182,entertainment,../dataset/NewsArticles/entertainment/340.txt,11,245,6,171,cbow,0.7520661157024794,0.9191919191919192,0.6688311688311688,0.8512396694214877,0.7520661157024794,0.9191919191919192
183,entertainment,../dataset/NewsArticles/entertainment/368.txt,51,944,22,384,cbow,0.7984496124031008,0.865546218487395,0.7091836734693877,0.7942857142857143,0.7984496124031008,0.865546218487395
184,entertainment,../dataset/NewsArticles/entertainment/369.txt,26,506,12,255,cbow,0.631578947368421,0.8181818181818182,0.5659574468085107,0.7307692307692307,0.631578947368421,0.8181818181818182
185,entertainment,../dataset/NewsArticles/entertainment/341.txt,10,224,5,122,cbow,0.8227848101265823,0.9848484848484849,0.7692307692307693,0.975609756097561,0.8227848101265823,0.9848484848484849
186,entertainment,../dataset/NewsArticles/entertainment/355.txt,26,534,12,307,cbow,0.8409090909090909,0.9192546583850931,0.7843866171003717,0.8865546218487395,0.8409090909090909,0.9192546583850931
187,entertainment,../dataset/NewsArticles/entertainment/382.txt,12,236,6,145,cbow,0.6,0.890625,0.5263157894736842,0.875,0.6,0.890625
188,entertainment,../dataset/NewsArticles/entertainment/143.txt,19,406,12,295,cbow,0.6440677966101694,0.95,0.5542635658914729,0.8614457831325302,0.6384180790960452,0.9416666666666667
189,entertainment,../dataset/NewsArticles/entertainment/157.txt,7,152,4,107,cbow,0.4939759036144578,0.803921568627451,0.4489795918367347,0.7213114754098361,0.4939759036144578,0.803921568627451
190,entertainment,../dataset/NewsArticles/entertainment/180.txt,13,225,7,143,cbow,0.7176470588235294,0.7922077922077922,0.5669291338582677,0.72,0.7176470588235294,0.7922077922077922
191,entertainment,../dataset/NewsArticles/entertainment/194.txt,10,233,5,117,cbow,0.7307692307692307,0.9827586206896551,0.72,0.9863013698630136,0.7307692307692307,0.9827586206896551
192,entertainment,../dataset/NewsArticles/entertainment/037.txt,15,268,7,153,cbow,0.7156862745098039,0.8488372093023255,0.6666666666666666,0.7863247863247863,0.7058823529411765,0.8372093023255814
193,entertainment,../dataset/NewsArticles/entertainment/023.txt,13,302,7,170,cbow,0.7714285714285715,0.8709677419354839,0.704225352112676,0.819672131147541,0.7714285714285715,0.8709677419354839
194,entertainment,../dataset/NewsArticles/entertainment/209.txt,9,215,7,194,cbow,0.676923076923077,0.9777777777777777,0.6145251396648045,0.9565217391304348,0.676923076923077,0.9777777777777777
195,entertainment,../dataset/NewsArticles/entertainment/235.txt,12,260,6,112,cbow,0.6666666666666666,0.6842105263157895,0.5700934579439252,0.6288659793814433,0.6538461538461539,0.6710526315789473
196,entertainment,../dataset/NewsArticles/entertainment/221.txt,21,423,10,226,cbow,0.8888888888888888,0.9846153846153847,0.8484848484848485,0.9545454545454546,0.8888888888888888,0.9846153846153847
197,entertainment,../dataset/NewsArticles/entertainment/237.txt,11,238,6,133,cbow,0.75,0.8734177215189873,0.6747967479674797,0.8217821782178217,0.75,0.8734177215189873
198,entertainment,../dataset/NewsArticles/entertainment/223.txt,11,262,6,151,cbow,0.30327868852459017,0.5967741935483871,0.20833333333333334,0.37037037037037035,0.30327868852459017,0.5967741935483871
199,entertainment,../dataset/NewsArticles/entertainment/035.txt,11,263,6,173,cbow,0.49612403100775193,0.6956521739130435,0.40236686390532544,0.5964912280701754,0.49612403100775193,0.6956521739130435
200,entertainment,../dataset/NewsArticles/entertainment/021.txt,27,461,12,270,cbow,0.4878048780487805,0.6666666666666666,0.428,0.6045197740112994,0.4878048780487805,0.6666666666666666
201,entertainment,../dataset/NewsArticles/entertainment/009.txt,15,339,7,182,cbow,0.5901639344262295,0.7578947368421053,0.543859649122807,0.7045454545454546,0.5901639344262295,0.7578947368421053
202,entertainment,../dataset/NewsArticles/entertainment/182.txt,18,416,9,225,cbow,0.8,0.7837837837837838,0.7,0.7538461538461538,0.8,0.7837837837837838
203,entertainment,../dataset/NewsArticles/entertainment/196.txt,14,264,7,136,cbow,0.9135802469135802,0.9736842105263158,0.8306451612903226,0.9363636363636364,0.9135802469135802,0.9736842105263158
204,entertainment,../dataset/NewsArticles/entertainment/141.txt,36,685,16,346,cbow,0.6650717703349283,0.7473118279569892,0.5545454545454546,0.658273381294964,0.6602870813397129,0.7419354838709677
205,entertainment,../dataset/NewsArticles/entertainment/155.txt,12,216,6,125,cbow,0.65,0.8253968253968254,0.5909090909090909,0.8024691358024691,0.65,0.8253968253968254
206,entertainment,../dataset/NewsArticles/entertainment/169.txt,12,260,6,142,cbow,0.7045454545454546,0.8493150684931506,0.6106870229007634,0.7766990291262136,0.7045454545454546,0.8493150684931506
207,entertainment,../dataset/NewsArticles/entertainment/380.txt,9,201,5,128,cbow,0.8202247191011236,0.9864864864864865,0.7844827586206896,0.9891304347826086,0.8202247191011236,0.9864864864864865
208,entertainment,../dataset/NewsArticles/entertainment/343.txt,9,180,6,137,cbow,0.5578947368421052,0.8548387096774194,0.45161290322580644,0.7777777777777778,0.5578947368421052,0.8548387096774194
209,entertainment,../dataset/NewsArticles/entertainment/357.txt,29,597,13,299,cbow,0.8595505617977528,0.9,0.8145454545454546,0.8582375478927203,0.8595505617977528,0.9
210,entertainment,../dataset/NewsArticles/entertainment/356.txt,18,383,10,258,cbow,0.783625730994152,0.881578947368421,0.7377049180327869,0.8653846153846154,0.783625730994152,0.881578947368421
211,entertainment,../dataset/NewsArticles/entertainment/342.txt,13,229,7,135,cbow,0.8160919540229885,0.8658536585365854,0.7209302325581395,0.8454545454545455,0.8160919540229885,0.8658536585365854
212,entertainment,../dataset/NewsArticles/entertainment/381.txt,13,223,6,145,cbow,0.7083333333333334,0.8192771084337349,0.664179104477612,0.7739130434782608,0.7083333333333334,0.8192771084337349
213,entertainment,../dataset/NewsArticles/entertainment/168.txt,15,329,7,153,cbow,0.8828828828828829,0.98989898989899,0.8513513513513513,0.9618320610687023,0.8828828828828829,0.98989898989899
214,entertainment,../dataset/NewsArticles/entertainment/154.txt,10,201,8,177,cbow,0.5652173913043478,0.9848484848484849,0.4878048780487805,0.9302325581395349,0.5652173913043478,0.9848484848484849
215,entertainment,../dataset/NewsArticles/entertainment/140.txt,12,236,7,168,cbow,0.591304347826087,0.918918918918919,0.4620253164556962,0.8588235294117647,0.591304347826087,0.918918918918919
216,entertainment,../dataset/NewsArticles/entertainment/197.txt,23,468,11,283,cbow,0.7455621301775148,0.9064748201438849,0.6627906976744186,0.8300970873786407,0.7455621301775148,0.9064748201438849
217,entertainment,../dataset/NewsArticles/entertainment/183.txt,15,288,7,167,cbow,0.61,0.7530864197530864,0.5034013605442177,0.6851851851851852,0.6,0.7407407407407407
218,entertainment,../dataset/NewsArticles/entertainment/008.txt,14,302,6,169,cbow,0.782608695652174,0.743801652892562,0.6835443037974683,0.6835443037974683,0.782608695652174,0.743801652892562
219,entertainment,../dataset/NewsArticles/entertainment/020.txt,12,280,7,183,cbow,0.5398230088495575,0.782051282051282,0.43452380952380953,0.6697247706422018,0.5398230088495575,0.782051282051282
220,entertainment,../dataset/NewsArticles/entertainment/034.txt,14,325,9,218,cbow,0.5571428571428572,0.8125,0.467005076142132,0.7301587301587301,0.55,0.8020833333333334
221,entertainment,../dataset/NewsArticles/entertainment/222.txt,8,179,5,128,cbow,0.6404494382022472,0.8507462686567164,0.6,0.8470588235294118,0.6404494382022472,0.8507462686567164
222,entertainment,../dataset/NewsArticles/entertainment/236.txt,26,579,12,293,cbow,0.7282051282051282,0.7319587628865979,0.6327272727272727,0.6327272727272727,0.717948717948718,0.7216494845360825
223,entertainment,../dataset/NewsArticles/entertainment/232.txt,9,207,5,137,cbow,0.8041237113402062,0.9873417721518988,0.7769230769230769,0.9901960784313726,0.8041237113402062,0.9873417721518988
224,entertainment,../dataset/NewsArticles/entertainment/226.txt,14,301,7,166,cbow,0.603448275862069,0.813953488372093,0.5165562913907285,0.7027027027027027,0.5862068965517241,0.7906976744186046
225,entertainment,../dataset/NewsArticles/entertainment/018.txt,10,244,5,164,cbow,0.49122807017543857,0.8484848484848485,0.3825503355704698,0.7125,0.4824561403508772,0.8333333333333334
226,entertainment,../dataset/NewsArticles/entertainment/030.txt,11,228,6,130,cbow,0.7906976744186046,0.9855072463768116,0.7603305785123967,0.9583333333333334,0.7906976744186046,0.9855072463768116
227,entertainment,../dataset/NewsArticles/entertainment/024.txt,18,370,9,259,cbow,0.672316384180791,0.85,0.5774058577405857,0.7666666666666667,0.672316384180791,0.85
228,entertainment,../dataset/NewsArticles/entertainment/187.txt,11,230,6,161,cbow,0.5588235294117647,0.7402597402597403,0.39285714285714285,0.6179775280898876,0.5490196078431373,0.7272727272727273
229,entertainment,../dataset/NewsArticles/entertainment/193.txt,22,479,10,229,cbow,0.7931034482758621,0.8041958041958042,0.7536231884057971,0.7358490566037735,0.7931034482758621,0.8041958041958042
230,entertainment,../dataset/NewsArticles/entertainment/178.txt,12,246,6,128,cbow,0.8395061728395061,0.9855072463768116,0.7767857142857143,0.9666666666666667,0.8395061728395061,0.9855072463768116
231,entertainment,../dataset/NewsArticles/entertainment/144.txt,10,208,5,122,cbow,0.8690476190476191,0.9864864864864865,0.8173076923076923,0.9659090909090909,0.8690476190476191,0.9864864864864865
232,entertainment,../dataset/NewsArticles/entertainment/150.txt,8,198,5,138,cbow,0.8433734939759037,0.9859154929577465,0.7948717948717948,0.9789473684210527,0.8433734939759037,0.9859154929577465
233,entertainment,../dataset/NewsArticles/entertainment/385.txt,11,268,6,168,cbow,0.6666666666666666,0.8571428571428571,0.6225165562913907,0.7966101694915254,0.6574074074074074,0.8452380952380952
234,entertainment,../dataset/NewsArticles/entertainment/346.txt,18,321,10,172,cbow,0.7307692307692307,0.7835051546391752,0.7074829931972789,0.7482014388489209,0.7307692307692307,0.7835051546391752
235,entertainment,../dataset/NewsArticles/entertainment/352.txt,21,505,10,281,cbow,0.7741935483870968,0.8275862068965517,0.7244094488188977,0.7965367965367965,0.7677419354838709,0.8206896551724138
236,entertainment,../dataset/NewsArticles/entertainment/353.txt,136,2467,63,1312,cbow,0.8130511463844797,0.8087719298245614,0.728963684676705,0.7468239564428312,0.8077601410934744,0.8035087719298246
237,entertainment,../dataset/NewsArticles/entertainment/347.txt,19,390,9,207,cbow,0.6825396825396826,0.8113207547169812,0.5773195876288659,0.7516778523489933,0.6746031746031746,0.8018867924528302
238,entertainment,../dataset/NewsArticles/entertainment/384.txt,12,290,12,290,cbow,0.5376344086021505,0.9900990099009901,0.4756554307116105,0.9621212121212122,0.5376344086021505,0.9900990099009901
239,entertainment,../dataset/NewsArticles/entertainment/151.txt,14,295,7,167,cbow,0.87,0.9886363636363636,0.7947019867549668,0.9523809523809523,0.87,0.9886363636363636
240,entertainment,../dataset/NewsArticles/entertainment/145.txt,17,420,8,189,cbow,0.6746031746031746,0.7589285714285714,0.5823529411764706,0.6387096774193548,0.6666666666666666,0.75
241,entertainment,../dataset/NewsArticles/entertainment/179.txt,8,203,8,203,cbow,0.568,0.9861111111111112,0.4973544973544973,0.9690721649484536,0.568,0.9861111111111112
242,entertainment,../dataset/NewsArticles/entertainment/192.txt,13,289,7,198,cbow,0.9047619047619048,0.9827586206896551,0.8804347826086957,0.9585798816568047,0.9047619047619048,0.9827586206896551
243,entertainment,../dataset/NewsArticles/entertainment/186.txt,8,170,5,116,cbow,0.6309523809523809,0.8688524590163934,0.5555555555555556,0.821917808219178,0.6309523809523809,0.8688524590163934
244,entertainment,../dataset/NewsArticles/entertainment/025.txt,13,314,7,190,cbow,0.8,0.9166666666666666,0.743421052631579,0.8828125,0.8,0.9166666666666666
245,entertainment,../dataset/NewsArticles/entertainment/031.txt,16,270,10,192,cbow,0.7716535433070866,0.98989898989899,0.6741573033707865,0.9523809523809523,0.7716535433070866,0.98989898989899
246,entertainment,../dataset/NewsArticles/entertainment/019.txt,9,156,5,101,cbow,0.5822784810126582,0.8363636363636363,0.5051546391752577,0.7424242424242424,0.569620253164557,0.8181818181818182
247,entertainment,../dataset/NewsArticles/entertainment/227.txt,11,227,6,162,cbow,0.7314814814814815,0.8977272727272727,0.6333333333333333,0.8796296296296297,0.7314814814814815,0.8977272727272727
248,entertainment,../dataset/NewsArticles/entertainment/233.txt,9,187,5,98,cbow,0.803030303030303,0.9814814814814815,0.7528089887640449,0.9436619718309859,0.803030303030303,0.9814814814814815
249,entertainment,../dataset/NewsArticles/entertainment/219.txt,11,237,6,138,cbow,0.504950495049505,0.6296296296296297,0.375,0.45714285714285713,0.504950495049505,0.6296296296296297
250,entertainment,../dataset/NewsArticles/entertainment/225.txt,14,297,7,190,cbow,0.34507042253521125,0.5903614457831325,0.24293785310734464,0.43434343434343436,0.3380281690140845,0.5783132530120482
251,entertainment,../dataset/NewsArticles/entertainment/231.txt,18,421,9,208,cbow,0.6564885496183206,0.6615384615384615,0.5421052631578948,0.5255102040816326,0.6412213740458015,0.6461538461538462
252,entertainment,../dataset/NewsArticles/entertainment/027.txt,16,305,8,185,cbow,0.5952380952380952,0.7978723404255319,0.4942528735632184,0.6991869918699187,0.5952380952380952,0.7978723404255319
253,entertainment,../dataset/NewsArticles/entertainment/033.txt,15,338,7,159,cbow,0.9065420560747663,0.9897959183673469,0.847682119205298,0.9624060150375939,0.9065420560747663,0.9897959183673469
254,entertainment,../dataset/NewsArticles/entertainment/190.txt,20,356,9,194,cbow,0.36666666666666664,0.6197183098591549,0.26519337016574585,0.4948453608247423,0.36666666666666664,0.6197183098591549
255,entertainment,../dataset/NewsArticles/entertainment/184.txt,19,406,9,177,cbow,0.7395833333333334,0.7319587628865979,0.6578947368421053,0.684931506849315,0.7395833333333334,0.7319587628865979
256,entertainment,../dataset/NewsArticles/entertainment/153.txt,30,610,11,271,cbow,0.6863905325443787,0.7837837837837838,0.5942622950819673,0.6473214285714286,0.6745562130177515,0.7702702702702703
257,entertainment,../dataset/NewsArticles/entertainment/147.txt,11,254,6,172,cbow,0.7222222222222222,0.9512195121951219,0.6645569620253164,0.8898305084745762,0.7129629629629629,0.9390243902439024
258,entertainment,../dataset/NewsArticles/entertainment/386.txt,14,273,10,218,cbow,0.696969696969697,0.9787234042553191,0.6318407960199005,0.9338235294117647,0.696969696969697,0.9787234042553191
259,entertainment,../dataset/NewsArticles/entertainment/379.txt,10,202,5,130,cbow,0.532608695652174,0.8032786885245902,0.4957983193277311,0.7763157894736842,0.532608695652174,0.8032786885245902
260,entertainment,../dataset/NewsArticles/entertainment/351.txt,15,324,7,153,cbow,0.8529411764705882,0.8787878787878788,0.7851851851851852,0.848,0.8431372549019608,0.8686868686868687
261,entertainment,../dataset/NewsArticles/entertainment/345.txt,11,233,6,136,cbow,0.696078431372549,0.8987341772151899,0.6015037593984962,0.8163265306122449,0.696078431372549,0.8987341772151899
262,entertainment,../dataset/NewsArticles/entertainment/344.txt,8,167,5,125,cbow,0.6705882352941176,0.8769230769230769,0.603448275862069,0.8536585365853658,0.6705882352941176,0.8769230769230769
263,entertainment,../dataset/NewsArticles/entertainment/350.txt,10,214,4,106,cbow,0.7746478873239436,0.7857142857142857,0.6770833333333334,0.6989247311827957,0.7746478873239436,0.7857142857142857
264,entertainment,../dataset/NewsArticles/entertainment/378.txt,19,399,10,219,cbow,0.4846153846153846,0.63,0.3902439024390244,0.5633802816901409,0.4846153846153846,0.63
265,entertainment,../dataset/NewsArticles/entertainment/146.txt,14,278,7,159,cbow,0.8425925925925926,0.9891304347826086,0.7718120805369127,0.9504132231404959,0.8425925925925926,0.9891304347826086
266,entertainment,../dataset/NewsArticles/entertainment/152.txt,15,305,7,180,cbow,0.6916666666666667,0.9325842696629213,0.6358024691358025,0.8803418803418803,0.6916666666666667,0.9325842696629213
267,entertainment,../dataset/NewsArticles/entertainment/185.txt,11,246,6,165,cbow,0.7631578947368421,0.8969072164948454,0.6842105263157895,0.8666666666666667,0.7631578947368421,0.8969072164948454
268,entertainment,../dataset/NewsArticles/entertainment/191.txt,16,399,8,223,cbow,0.6689655172413793,0.8290598290598291,0.6074766355140186,0.7784431137724551,0.6689655172413793,0.8290598290598291
269,entertainment,../dataset/NewsArticles/entertainment/032.txt,29,525,13,268,cbow,0.6853932584269663,0.782051282051282,0.6627450980392157,0.7191489361702128,0.6853932584269663,0.782051282051282
270,entertainment,../dataset/NewsArticles/entertainment/026.txt,17,375,8,181,cbow,0.768595041322314,0.93,0.6987951807228916,0.8656716417910447,0.7603305785123967,0.92
271,entertainment,../dataset/NewsArticles/entertainment/230.txt,10,202,5,114,cbow,0.4444444444444444,0.6792452830188679,0.330188679245283,0.5384615384615384,0.43209876543209874,0.660377358490566
272,entertainment,../dataset/NewsArticles/entertainment/224.txt,11,239,6,154,cbow,0.5648148148148148,0.7922077922077922,0.4557823129251701,0.638095238095238,0.5648148148148148,0.7922077922077922
273,entertainment,../dataset/NewsArticles/entertainment/218.txt,12,261,8,177,cbow,0.7217391304347827,0.9880952380952381,0.6402439024390244,0.963302752293578,0.7217391304347827,0.9880952380952381
274,entertainment,../dataset/NewsArticles/entertainment/280.txt,45,839,19,444,cbow,0.8166666666666667,0.9074074074074074,0.7480916030534351,0.8621700879765396,0.8166666666666667,0.9074074074074074
275,entertainment,../dataset/NewsArticles/entertainment/294.txt,19,379,10,240,cbow,0.6794871794871795,0.7737226277372263,0.6160714285714286,0.7379679144385026,0.6794871794871795,0.7737226277372263
276,entertainment,../dataset/NewsArticles/entertainment/243.txt,10,203,5,97,cbow,0.6865671641791045,0.8363636363636363,0.5777777777777777,0.7647058823529411,0.6865671641791045,0.8363636363636363
277,entertainment,../dataset/NewsArticles/entertainment/257.txt,18,319,9,216,cbow,0.7538461538461538,0.8828828828828829,0.6395939086294417,0.8344370860927153,0.7538461538461538,0.8828828828828829
278,entertainment,../dataset/NewsArticles/entertainment/082.txt,15,387,7,190,cbow,0.9304347826086956,0.9907407407407407,0.8806818181818182,0.9748427672955975,0.9304347826086956,0.9907407407407407
279,entertainment,../dataset/NewsArticles/entertainment/096.txt,17,283,5,94,cbow,0.9523809523809523,0.6976744186046512,0.8588235294117647,0.6186440677966102,0.9523809523809523,0.6976744186046512
280,entertainment,../dataset/NewsArticles/entertainment/041.txt,9,216,5,151,cbow,0.6636363636363637,0.8588235294117647,0.5804195804195804,0.8058252427184466,0.6636363636363637,0.8588235294117647
281,entertainment,../dataset/NewsArticles/entertainment/055.txt,15,309,7,182,cbow,0.65625,0.7924528301886793,0.5833333333333334,0.7153284671532847,0.65625,0.7924528301886793
282,entertainment,../dataset/NewsArticles/entertainment/069.txt,19,343,9,160,cbow,0.8846153846153846,0.9108910891089109,0.823943661971831,0.8666666666666667,0.875,0.900990099009901
283,entertainment,../dataset/NewsArticles/entertainment/135.txt,9,219,4,110,cbow,0.5465116279069767,0.6351351351351351,0.4766355140186916,0.5730337078651685,0.5348837209302325,0.6216216216216216
284,entertainment,../dataset/NewsArticles/entertainment/121.txt,12,311,6,188,cbow,0.6328125,0.7864077669902912,0.5674157303370787,0.7318840579710145,0.6328125,0.7864077669902912
285,entertainment,../dataset/NewsArticles/entertainment/109.txt,10,260,5,148,cbow,0.4444444444444444,0.6567164179104478,0.3358208955223881,0.569620253164557,0.4444444444444444,0.6567164179104478
286,entertainment,../dataset/NewsArticles/entertainment/337.txt,14,247,7,160,cbow,0.5089285714285714,0.6263736263736264,0.3918918918918919,0.49572649572649574,0.5089285714285714,0.6263736263736264
287,entertainment,../dataset/NewsArticles/entertainment/323.txt,26,520,12,255,cbow,0.6621621621621622,0.6901408450704225,0.5486725663716814,0.6019417475728155,0.6554054054054054,0.6830985915492958
288,entertainment,../dataset/NewsArticles/entertainment/322.txt,13,253,7,167,cbow,0.6630434782608695,0.8591549295774648,0.6148148148148148,0.8058252427184466,0.6521739130434783,0.8450704225352113
289,entertainment,../dataset/NewsArticles/entertainment/336.txt,18,408,9,206,cbow,0.7068965517241379,0.7884615384615384,0.6023391812865497,0.7357142857142858,0.7068965517241379,0.7884615384615384
290,entertainment,../dataset/NewsArticles/entertainment/108.txt,19,373,10,201,cbow,0.6461538461538462,0.7924528301886793,0.5159574468085106,0.7185185185185186,0.6461538461538462,0.7924528301886793
291,entertainment,../dataset/NewsArticles/entertainment/120.txt,43,619,19,337,cbow,0.4433497536945813,0.6666666666666666,0.32919254658385094,0.5120772946859904,0.4236453201970443,0.6370370370370371
292,entertainment,../dataset/NewsArticles/entertainment/134.txt,10,232,5,137,cbow,0.6494845360824743,0.8289473684210527,0.5625,0.7741935483870968,0.6494845360824743,0.8289473684210527
293,entertainment,../dataset/NewsArticles/entertainment/068.txt,11,233,6,136,cbow,0.782608695652174,0.9863013698630136,0.7244094488188977,0.9583333333333334,0.782608695652174,0.9863013698630136
294,entertainment,../dataset/NewsArticles/entertainment/054.txt,14,302,6,163,cbow,0.6846846846846847,0.8085106382978723,0.6103896103896104,0.7230769230769231,0.6846846846846847,0.8085106382978723
295,entertainment,../dataset/NewsArticles/entertainment/040.txt,12,268,6,160,cbow,0.8064516129032258,0.9900990099009901,0.7727272727272727,0.9596774193548387,0.8064516129032258,0.9900990099009901
296,entertainment,../dataset/NewsArticles/entertainment/097.txt,15,327,7,158,cbow,0.7425742574257426,0.7009345794392523,0.60431654676259,0.6131386861313869,0.7326732673267327,0.6915887850467289
297,entertainment,../dataset/NewsArticles/entertainment/083.txt,8,171,8,171,cbow,0.6190476190476191,0.9873417721518988,0.5408805031446541,0.9555555555555556,0.6190476190476191,0.9873417721518988
298,entertainment,../dataset/NewsArticles/entertainment/256.txt,140,2433,45,890,cbow,0.9490616621983914,0.778021978021978,0.9025641025641026,0.7325702393340271,0.9463806970509383,0.7758241758241758
